filename,algorithm,generation,population,stepSize,time,memory
primequadrupletcalculator.rle,hashlife,769,8133,1,67.14500000000407,252334568
primequadrupletcalculator.rle,hashlife,770,7955,1,67.41000000000349,247563008
primequadrupletcalculator.rle,hashlife,771,8027,1,67.50999999999476,256640096
primequadrupletcalculator.rle,hashlife,772,8066,1,71.61999999999534,251555368
primequadrupletcalculator.rle,hashlife,773,8057,1,72.44999999999709,260755576
primequadrupletcalculator.rle,hashlife,774,8222,1,71.25500000000466,255975272
primequadrupletcalculator.rle,hashlife,775,8085,1,65.93499999998312,264710760
primequadrupletcalculator.rle,hashlife,776,7979,1,64.44999999999709,272652760
primequadrupletcalculator.rle,hashlife,777,7901,1,69.07000000000698,266414224
primequadrupletcalculator.rle,hashlife,778,7986,1,64.05499999999302,274308768
primequadrupletcalculator.rle,hashlife,779,7919,1,110.63999999999942,286377920
primequadrupletcalculator.rle,hashlife,780,8009,1,87.09999999999127,288032944
primequadrupletcalculator.rle,hashlife,781,7809,1,81.375,287332072
primequadrupletcalculator.rle,hashlife,782,7993,1,82.28499999998894,305747360
primequadrupletcalculator.rle,hashlife,783,7838,1,139.14999999999418,65449952
primequadrupletcalculator.rle,hashlife,784,8127,1,72.42499999998836,62340328
primequadrupletcalculator.rle,hashlife,785,7764,1,69.94000000000233,72865960
primequadrupletcalculator.rle,hashlife,786,7851,1,69.78499999998894,69210384
primequadrupletcalculator.rle,hashlife,787,7792,1,66.03500000000349,78123584
primequadrupletcalculator.rle,hashlife,788,7776,1,70.60500000001048,73013888
primequadrupletcalculator.rle,hashlife,789,8041,1,64.93000000000757,81616192
primequadrupletcalculator.rle,hashlife,790,7892,1,65.53000000001339,89981520
primequadrupletcalculator.rle,hashlife,791,7879,1,65.42500000001746,84632504
primequadrupletcalculator.rle,hashlife,792,7909,1,65.49000000000524,93132832
primequadrupletcalculator.rle,hashlife,793,8007,1,71.8350000000064,87774576
primequadrupletcalculator.rle,hashlife,794,8071,1,72.11999999999534,96654232
primequadrupletcalculator.rle,hashlife,795,8168,1,63.954999999987194,104414208
primequadrupletcalculator.rle,hashlife,796,7893,1,70.00500000001921,98350592
primequadrupletcalculator.rle,hashlife,797,7916,1,64.89999999999418,106504288
primequadrupletcalculator.rle,hashlife,798,7951,1,110.10500000001048,118616872
primequadrupletcalculator.rle,hashlife,799,7966,1,87.58999999999651,120400256
primequadrupletcalculator.rle,hashlife,800,7782,1,80.35499999999593,119496008
primequadrupletcalculator.rle,hashlife,801,7781,1,81.40000000000873,137886216
primequadrupletcalculator.rle,hashlife,802,7926,1,77.77500000000873,135190520
primequadrupletcalculator.rle,hashlife,803,7904,1,72.22500000000582,146348456
primequadrupletcalculator.rle,hashlife,804,8064,1,70.31999999999243,143164440
primequadrupletcalculator.rle,hashlife,805,7928,1,68.97000000000116,153266664
primequadrupletcalculator.rle,hashlife,806,7912,1,66.95999999999185,148894704
primequadrupletcalculator.rle,hashlife,807,7881,1,67.28499999998894,158133144
primequadrupletcalculator.rle,hashlife,808,7983,1,71,153188080
primequadrupletcalculator.rle,hashlife,809,8177,1,67.45500000000175,162480656
primequadrupletcalculator.rle,hashlife,810,8076,1,71.82500000001164,157717136
primequadrupletcalculator.rle,hashlife,811,8057,1,67.05499999999302,166870184
primequadrupletcalculator.rle,hashlife,812,8003,1,66.36000000000058,175628624
primequadrupletcalculator.rle,hashlife,813,8097,1,71.8700000000099,170370544
primequadrupletcalculator.rle,hashlife,814,8318,1,64.75999999999476,178500088
primequadrupletcalculator.rle,hashlife,815,8078,1,65.2549999999901,186520328
primequadrupletcalculator.rle,hashlife,816,8161,1,64.90999999998894,180848728
primequadrupletcalculator.rle,hashlife,817,8143,1,111.64999999999418,193208776
primequadrupletcalculator.rle,hashlife,818,8192,1,125.61999999999534,38339784
primequadrupletcalculator.rle,hashlife,819,8265,1,77.91000000000349,51992768
primequadrupletcalculator.rle,hashlife,820,8145,1,88.02000000000407,56887856
primequadrupletcalculator.rle,hashlife,821,8011,1,79.47000000000116,55340384
primequadrupletcalculator.rle,hashlife,822,8231,1,73.57000000000698,67058816
primequadrupletcalculator.rle,hashlife,823,8122,1,76.71499999998196,64205160
primequadrupletcalculator.rle,hashlife,824,8296,1,70.47000000000116,75125304
primequadrupletcalculator.rle,hashlife,825,8278,1,72.45500000000175,70987000
primequadrupletcalculator.rle,hashlife,826,8148,1,68.03500000000349,80774576
primequadrupletcalculator.rle,hashlife,827,8177,1,77.69999999999709,76708520
primequadrupletcalculator.rle,hashlife,828,8207,1,67.35999999998603,86431976
primequadrupletcalculator.rle,hashlife,829,8409,1,67.21500000001106,95899816
primequadrupletcalculator.rle,hashlife,830,8187,1,66.99499999999534,91588656
primequadrupletcalculator.rle,hashlife,831,8295,1,67.33999999999651,100941008
primequadrupletcalculator.rle,hashlife,832,8343,1,71.86000000000058,96132128
primequadrupletcalculator.rle,hashlife,833,8385,1,65.59500000000116,104882032
primequadrupletcalculator.rle,hashlife,834,8570,1,70.36500000000524,99765312
primequadrupletcalculator.rle,hashlife,835,8387,1,64.46499999999651,108150880
primequadrupletcalculator.rle,hashlife,836,8299,1,111.9549999999872,120834248
primequadrupletcalculator.rle,hashlife,837,8270,1,88.30999999999767,123155088
primequadrupletcalculator.rle,hashlife,838,8372,1,82.39000000001397,123086240
primequadrupletcalculator.rle,hashlife,839,8384,1,83.31500000000233,142259488
primequadrupletcalculator.rle,hashlife,840,8393,1,74.94000000000233,140980840
primequadrupletcalculator.rle,hashlife,841,8217,1,141.36000000000058,63954608
primequadrupletcalculator.rle,hashlife,842,8349,1,77.24000000000524,60962664
primequadrupletcalculator.rle,hashlife,843,8268,1,71.86000000000058,72005544
primequadrupletcalculator.rle,hashlife,844,8469,1,72.68000000000757,68193136
primequadrupletcalculator.rle,hashlife,845,8246,1,68.38499999999476,78222368
primequadrupletcalculator.rle,hashlife,846,8291,1,67.29499999999825,87737592
primequadrupletcalculator.rle,hashlife,847,8244,1,67.11499999999069,83426624
primequadrupletcalculator.rle,hashlife,848,8241,1,67.00500000000466,92788600
primequadrupletcalculator.rle,hashlife,849,8444,1,71.14999999999418,87874104
primequadrupletcalculator.rle,hashlife,850,8254,1,66.72500000000582,97105944
primequadrupletcalculator.rle,hashlife,851,8258,1,71.4200000000128,92065208
primequadrupletcalculator.rle,hashlife,852,8258,1,69.34999999999127,100620408
primequadrupletcalculator.rle,hashlife,853,8419,1,65.02000000000407,109002320
primequadrupletcalculator.rle,hashlife,854,8453,1,69.80999999998312,103340752
primequadrupletcalculator.rle,hashlife,855,8514,1,112.44500000000698,116662528
primequadrupletcalculator.rle,hashlife,856,8187,1,87.64500000000407,119092232
primequadrupletcalculator.rle,hashlife,857,8239,1,81.72999999999593,119055520
primequadrupletcalculator.rle,hashlife,858,8289,1,82.75999999999476,138390320
primequadrupletcalculator.rle,hashlife,859,8403,1,78.95999999999185,136651256
primequadrupletcalculator.rle,hashlife,860,8276,1,72.74499999999534,148436256
primequadrupletcalculator.rle,hashlife,861,8250,1,71.36500000000524,146069872
primequadrupletcalculator.rle,hashlife,862,8532,1,75.10499999998137,143432368
primequadrupletcalculator.rle,hashlife,863,8392,1,69.01499999998487,154052376
primequadrupletcalculator.rle,hashlife,864,8704,1,73.50500000000466,150536088
primequadrupletcalculator.rle,hashlife,865,8382,1,69.19999999999709,161015712
primequadrupletcalculator.rle,hashlife,866,8419,1,73.02999999999884,157402424
primequadrupletcalculator.rle,hashlife,867,8275,1,68.5450000000128,167394256
primequadrupletcalculator.rle,hashlife,868,8349,1,111.44000000000233,193723872
primequadrupletcalculator.rle,hashlife,869,8454,1,68.33000000000175,189449576
primequadrupletcalculator.rle,hashlife,870,8460,1,69.07000000000698,199078856
primequadrupletcalculator.rle,hashlife,871,8416,1,71.35500000001048,193717200
primequadrupletcalculator.rle,hashlife,872,8406,1,67.69499999999243,202567848
primequadrupletcalculator.rle,hashlife,873,8388,1,72.2950000000128,197487344
primequadrupletcalculator.rle,hashlife,874,8692,1,117.80000000000291,211035288
primequadrupletcalculator.rle,hashlife,875,8482,1,89.2100000000064,213618560
primequadrupletcalculator.rle,hashlife,876,8591,1,83.84500000000116,214356168
primequadrupletcalculator.rle,hashlife,877,8541,1,84.15999999998894,233924736
primequadrupletcalculator.rle,hashlife,878,8574,1,137.52500000000873,65707528
primequadrupletcalculator.rle,hashlife,879,8656,1,80.1299999999901,63606376
primequadrupletcalculator.rle,hashlife,880,8410,1,77.88499999999476,61775880
primequadrupletcalculator.rle,hashlife,881,8302,1,72.13999999999942,73269536
primequadrupletcalculator.rle,hashlife,882,8507,1,74.77999999999884,69720704
primequadrupletcalculator.rle,hashlife,883,8498,1,69.35499999999593,80250200
primequadrupletcalculator.rle,hashlife,884,8669,1,73.86999999999534,76486992
primequadrupletcalculator.rle,hashlife,885,8650,1,68.72500000000582,86792072
primequadrupletcalculator.rle,hashlife,886,8524,1,73.44000000000233,83046312
primequadrupletcalculator.rle,hashlife,887,8534,1,68.78000000001339,93285376
primequadrupletcalculator.rle,hashlife,888,8607,1,73.30999999999767,89752344
primequadrupletcalculator.rle,hashlife,889,8832,1,69.6200000000099,100035280
primequadrupletcalculator.rle,hashlife,890,8575,1,66.7899999999936,109228592
primequadrupletcalculator.rle,hashlife,891,8688,1,68.30999999999767,104817712
primequadrupletcalculator.rle,hashlife,892,8716,1,66.55499999999302,113918800
primequadrupletcalculator.rle,hashlife,893,8742,1,120.15499999999884,115103304
primequadrupletcalculator.rle,hashlife,894,8902,1,89.93000000000757,118409752
primequadrupletcalculator.rle,hashlife,895,8780,1,79.52000000000407,133012352
primequadrupletcalculator.rle,hashlife,896,8611,1,90.00500000000466,139543808
primequadrupletcalculator.rle,hashlife,897,8641,1,81.30000000000291,138649080
primequadrupletcalculator.rle,hashlife,898,8671,1,75.7549999999901,151541968
primequadrupletcalculator.rle,hashlife,899,8729,1,74.05499999999302,149993832
primequadrupletcalculator.rle,hashlife,900,8763,1,77.92499999998836,147957648
primequadrupletcalculator.rle,hashlife,901,8672,1,71.73500000000058,159307224
primequadrupletcalculator.rle,hashlife,902,8766,1,76.04000000000815,156408792
primequadrupletcalculator.rle,hashlife,903,8666,1,71.49499999999534,167551560
primequadrupletcalculator.rle,hashlife,904,8994,1,75.33000000000175,164384072
primequadrupletcalculator.rle,hashlife,905,8699,1,70.70500000000175,175342680
primequadrupletcalculator.rle,hashlife,906,8714,1,75.07499999999709,171772944
primequadrupletcalculator.rle,hashlife,907,8753,1,69.79499999999825,182221184
primequadrupletcalculator.rle,hashlife,908,8687,1,75.33499999999185,178414536
primequadrupletcalculator.rle,hashlife,909,8887,1,69,188057520
primequadrupletcalculator.rle,hashlife,910,8614,1,72.05000000000291,183338392
primequadrupletcalculator.rle,hashlife,911,8624,1,67.87500000001455,192663112
primequadrupletcalculator.rle,hashlife,912,8701,1,142.1999999999971,43845400
primequadrupletcalculator.rle,hashlife,913,8830,1,92.80499999999302,47483120
primequadrupletcalculator.rle,hashlife,914,8870,1,86.19999999999709,48416376
primequadrupletcalculator.rle,hashlife,915,8967,1,95.52499999999418,54536696
primequadrupletcalculator.rle,hashlife,916,8662,1,76.95500000000175,67846632
primequadrupletcalculator.rle,hashlife,917,8652,1,80.125,66481312
primequadrupletcalculator.rle,hashlife,918,8665,1,79.0850000000064,64971488
primequadrupletcalculator.rle,hashlife,919,8772,1,73.13499999999476,77038104
primequadrupletcalculator.rle,hashlife,920,8566,1,74.77999999999884,73748648
primequadrupletcalculator.rle,hashlife,921,8528,1,70.36499999999069,84536024
primequadrupletcalculator.rle,hashlife,922,8805,1,74.63999999999942,81042312
primequadrupletcalculator.rle,hashlife,923,8745,1,69.92999999999302,91816608
primequadrupletcalculator.rle,hashlife,924,8989,1,74.23500000000058,88322184
primequadrupletcalculator.rle,hashlife,925,8779,1,70.19499999999243,99136056
primequadrupletcalculator.rle,hashlife,926,8854,1,74.63500000000931,95507568
primequadrupletcalculator.rle,hashlife,927,8736,1,70.11000000000058,105992280
primequadrupletcalculator.rle,hashlife,928,8880,1,73.48500000001513,101586256
primequadrupletcalculator.rle,hashlife,929,8909,1,68.95000000001164,111657000
primequadrupletcalculator.rle,hashlife,930,8959,1,72.65499999998428,107500216
primequadrupletcalculator.rle,hashlife,931,8878,1,140.05500000000757,42108672
primequadrupletcalculator.rle,hashlife,932,8876,1,93.79499999999825,46258216
primequadrupletcalculator.rle,hashlife,933,8942,1,85.7549999999901,47633784
primequadrupletcalculator.rle,hashlife,934,9222,1,92.36499999999069,54528008
primequadrupletcalculator.rle,hashlife,935,9062,1,78.3299999999872,68542312
primequadrupletcalculator.rle,hashlife,936,8999,1,85.23000000001048,68059104
primequadrupletcalculator.rle,hashlife,937,9023,1,80.16000000000349,67059360
primequadrupletcalculator.rle,hashlife,938,9039,1,75.44999999998254,79925464
primequadrupletcalculator.rle,hashlife,939,9159,1,77.77499999999418,77733424
primequadrupletcalculator.rle,hashlife,940,8953,1,73.19999999999709,89594448
primequadrupletcalculator.rle,hashlife,941,8864,1,73.19999999999709,87338048
primequadrupletcalculator.rle,hashlife,942,9085,1,77.0399999999936,84953080
primequadrupletcalculator.rle,hashlife,943,9046,1,72.5450000000128,96714000
primequadrupletcalculator.rle,hashlife,944,9280,1,76.625,94005568
primequadrupletcalculator.rle,hashlife,945,9205,1,72.5399999999936,105679344
primequadrupletcalculator.rle,hashlife,946,9077,1,77.22500000000582,102966768
primequadrupletcalculator.rle,hashlife,947,8969,1,71.87499999998545,113838832
primequadrupletcalculator.rle,hashlife,948,9083,1,74.40999999998894,110110656
primequadrupletcalculator.rle,hashlife,949,9253,1,241.3249999999971,145745472
primequadrupletcalculator.rle,hashlife,950,9091,1,123.86000000001513,146841768
primequadrupletcalculator.rle,hashlife,951,9048,1,95.20000000001164,151409144
primequadrupletcalculator.rle,hashlife,952,9194,1,88.06500000000233,153299096
primequadrupletcalculator.rle,hashlife,953,9232,1,94.25500000000466,160742232
primequadrupletcalculator.rle,hashlife,954,9489,1,80.46499999999651,175108288
primequadrupletcalculator.rle,hashlife,955,9187,1,79.8299999999872,175581376
primequadrupletcalculator.rle,hashlife,956,9123,1,83.08499999999185,175118736
primequadrupletcalculator.rle,hashlife,957,9062,1,77.11000000000058,188091704
primequadrupletcalculator.rle,hashlife,958,9173,1,74.7899999999936,186320088
primequadrupletcalculator.rle,hashlife,959,9230,1,79.33499999999185,184315192
primequadrupletcalculator.rle,hashlife,960,9324,1,74.36000000000058,196238112
primequadrupletcalculator.rle,hashlife,961,9144,1,79.23499999998603,194031768
primequadrupletcalculator.rle,hashlife,962,9311,1,74.71000000002095,205921528
primequadrupletcalculator.rle,hashlife,963,9258,1,75.8799999999901,204210904
primequadrupletcalculator.rle,hashlife,964,9454,1,79.97000000001572,202084648
primequadrupletcalculator.rle,hashlife,965,9262,1,74.27000000001863,213691536
primequadrupletcalculator.rle,hashlife,966,9341,1,77.7049999999872,210327512
primequadrupletcalculator.rle,hashlife,967,9270,1,72.71500000001106,221210736
primequadrupletcalculator.rle,hashlife,968,9232,1,113.19499999999243,242852808
primequadrupletcalculator.rle,hashlife,969,9423,1,123.80499999999302,259528368
primequadrupletcalculator.rle,hashlife,970,9220,1,96.85999999998603,264534592
primequadrupletcalculator.rle,hashlife,971,9209,1,92.51999999998952,267105672
primequadrupletcalculator.rle,hashlife,972,9246,1,97.82000000000698,275045368
primequadrupletcalculator.rle,hashlife,973,9417,1,93.37499999998545,276219232
primequadrupletcalculator.rle,hashlife,974,9522,1,82.5399999999936,291056104
primequadrupletcalculator.rle,hashlife,975,9572,1,80.85000000000582,291509536
primequadrupletcalculator.rle,hashlife,976,9173,1,85.75500000000466,291520880
primequadrupletcalculator.rle,hashlife,977,9238,1,84.24000000000524,291134360
primequadrupletcalculator.rle,hashlife,978,9187,1,78.125,304198384
primequadrupletcalculator.rle,hashlife,979,9345,1,82.92499999998836,302739472
primequadrupletcalculator.rle,hashlife,980,9224,1,77.43999999998778,315124544
primequadrupletcalculator.rle,hashlife,981,9124,1,143.60000000000582,330483320
primequadrupletcalculator.rle,hashlife,982,9322,1,81.88500000000931,328626520
primequadrupletcalculator.rle,hashlife,983,9280,1,77.19999999999709,340912288
primequadrupletcalculator.rle,hashlife,984,9474,1,81.72500000000582,338792024
primequadrupletcalculator.rle,hashlife,985,9254,1,76.00500000000466,350380168
primequadrupletcalculator.rle,hashlife,986,9120,1,110.06000000001222,373268360
primequadrupletcalculator.rle,hashlife,987,9100,1,131.3649999999907,376583032
primequadrupletcalculator.rle,hashlife,988,9155,1,98.60000000000582,381871248
primequadrupletcalculator.rle,hashlife,989,9236,1,87.78500000000349,398452136
primequadrupletcalculator.rle,hashlife,990,9230,1,92.64000000001397,406327776
primequadrupletcalculator.rle,hashlife,991,9116,1,87.71999999998661,407073840
primequadrupletcalculator.rle,hashlife,992,9126,1,87.03500000000349,407315984
primequadrupletcalculator.rle,hashlife,993,9165,1,80.86000000000058,421088136
primequadrupletcalculator.rle,hashlife,994,9455,1,79.36999999999534,420729352
primequadrupletcalculator.rle,hashlife,995,9165,1,85.36499999999069,419186088
primequadrupletcalculator.rle,hashlife,996,9233,1,77.09500000000116,431670368
primequadrupletcalculator.rle,hashlife,997,9203,1,80.88500000000931,429599416
primequadrupletcalculator.rle,hashlife,998,9196,1,84.55999999999767,428285336
primequadrupletcalculator.rle,hashlife,999,9307,1,76.3350000000064,440193584
primequadrupletcalculator.rle,hashlife,1000,9145,1,81.47999999999593,437627392
primequadrupletcalculator.rle,hashlife,1001,8911,1,76.26499999999942,449434472
primequadrupletcalculator.rle,hashlife,1002,9140,1,81.71499999999651,446812472
primequadrupletcalculator.rle,hashlife,1003,9149,1,73.7450000000099,457556616
primequadrupletcalculator.rle,hashlife,1004,9336,1,79.01499999999942,453968760
primequadrupletcalculator.rle,hashlife,1005,9378,1,125.77500000000873,470725328
primequadrupletcalculator.rle,hashlife,1006,9206,1,93.73000000001048,476101320
primequadrupletcalculator.rle,hashlife,1007,9212,1,87.74000000001979,478600200
primequadrupletcalculator.rle,hashlife,1008,9201,1,97.65499999999884,486094952
primequadrupletcalculator.rle,hashlife,1009,9466,1,89.07000000000698,486926704
primequadrupletcalculator.rle,hashlife,1010,9201,1,88.17499999998836,487449960
primequadrupletcalculator.rle,hashlife,1011,9290,1,168.6350000000093,64222912
primequadrupletcalculator.rle,hashlife,1012,9228,1,84.77000000001863,77654392
primequadrupletcalculator.rle,hashlife,1013,9282,1,80.80499999999302,76107832
primequadrupletcalculator.rle,hashlife,1014,9445,1,76.27499999999418,88424776
primequadrupletcalculator.rle,hashlife,1015,9292,1,75.23999999999069,86618344
primequadrupletcalculator.rle,hashlife,1016,9062,1,80.18499999999767,84452976
primequadrupletcalculator.rle,hashlife,1017,9031,1,72.96499999999651,95957640
primequadrupletcalculator.rle,hashlife,1018,9056,1,78.52999999999884,92980664
primequadrupletcalculator.rle,hashlife,1019,9056,1,72.50999999999476,104107952
primequadrupletcalculator.rle,hashlife,1020,9066,1,76.64999999999418,100698960
primequadrupletcalculator.rle,hashlife,1021,8887,1,69.77999999999884,110827048
primequadrupletcalculator.rle,hashlife,1022,9030,1,74.19500000000698,106567808
primequadrupletcalculator.rle,hashlife,1023,8940,1,119.18499999999767,122526280
primequadrupletcalculator.rle,hashlife,1024,9275,1,93.03500000000349,126764680
primequadrupletcalculator.rle,hashlife,1025,8907,1,85.85500000001048,128043352
primequadrupletcalculator.rle,hashlife,1026,9075,1,92.2549999999901,134818968
primequadrupletcalculator.rle,hashlife,1027,8943,1,77.30500000000757,148469496
primequadrupletcalculator.rle,hashlife,1028,8971,1,76.45500000000175,147974944
primequadrupletcalculator.rle,hashlife,1029,9114,1,79.30500000000757,146348944
primequadrupletcalculator.rle,hashlife,1030,8953,1,73.7450000000099,158304488
primequadrupletcalculator.rle,hashlife,1031,8894,1,76.43499999999767,155392264
primequadrupletcalculator.rle,hashlife,1032,9003,1,71.43999999998778,166668000
primequadrupletcalculator.rle,hashlife,1033,9128,1,79.51499999999942,163950888
primequadrupletcalculator.rle,hashlife,1034,9220,1,72.42500000000291,175338064
primequadrupletcalculator.rle,hashlife,1035,9253,1,71.65499999998428,172638256
primequadrupletcalculator.rle,hashlife,1036,8939,1,76.40999999998894,170050608
primequadrupletcalculator.rle,hashlife,1037,8944,1,72.85499999999593,181323008
primequadrupletcalculator.rle,hashlife,1038,8948,1,76.82499999999709,178097288
primequadrupletcalculator.rle,hashlife,1039,9015,1,69.27999999999884,188145752
primequadrupletcalculator.rle,hashlife,1040,8866,1,73.07000000000698,183919992
primequadrupletcalculator.rle,hashlife,1041,8822,1,120.20500000000175,199717208
primequadrupletcalculator.rle,hashlife,1042,9124,1,92.45999999999185,203620448
primequadrupletcalculator.rle,hashlife,1043,9100,1,86.63999999998487,204865624
primequadrupletcalculator.rle,hashlife,1044,9384,1,92.32499999999709,211939280
primequadrupletcalculator.rle,hashlife,1045,9127,1,78.75,225823680
primequadrupletcalculator.rle,hashlife,1046,9121,1,82.50999999999476,225074248
primequadrupletcalculator.rle,hashlife,1047,9096,1,80.9200000000128,224079584
primequadrupletcalculator.rle,hashlife,1048,9192,1,76.3350000000064,236974840
primequadrupletcalculator.rle,hashlife,1049,9392,1,79.52499999999418,234904336
primequadrupletcalculator.rle,hashlife,1050,9273,1,74.26000000000931,246947280
primequadrupletcalculator.rle,hashlife,1051,9251,1,73.58000000000175,245181520
primequadrupletcalculator.rle,hashlife,1052,9223,1,78.32499999999709,242938584
primequadrupletcalculator.rle,hashlife,1053,9312,1,184.8000000000029,90972912
primequadrupletcalculator.rle,hashlife,1054,9564,1,102.44000000000233,96306312
primequadrupletcalculator.rle,hashlife,1055,9390,1,78.27999999999884,107910672
primequadrupletcalculator.rle,hashlife,1056,9473,1,79.18500000001222,105465432
primequadrupletcalculator.rle,hashlife,1057,9518,1,71.59000000001106,116427320
primequadrupletcalculator.rle,hashlife,1058,9481,1,77.1649999999936,113384312
primequadrupletcalculator.rle,hashlife,1059,9570,1,124.27000000000407,131427904
primequadrupletcalculator.rle,hashlife,1060,9347,1,97.88500000000931,124312728
primequadrupletcalculator.rle,hashlife,1061,9157,1,83.94000000000233,140385640
primequadrupletcalculator.rle,hashlife,1062,9357,1,94.88500000000931,147646008
primequadrupletcalculator.rle,hashlife,1063,9288,1,85.67500000001746,148335040
primequadrupletcalculator.rle,hashlife,1064,9519,1,84.25999999999476,148392112
primequadrupletcalculator.rle,hashlife,1065,9482,1,77.73500000001513,161893016
primequadrupletcalculator.rle,hashlife,1066,9334,1,82.48999999999069,160842168
primequadrupletcalculator.rle,hashlife,1067,9323,1,79.6700000000128,159638624
primequadrupletcalculator.rle,hashlife,1068,9304,1,75.08499999999185,171961456
primequadrupletcalculator.rle,hashlife,1069,9581,1,79.28500000000349,169938808
primequadrupletcalculator.rle,hashlife,1070,9249,1,73.26499999999942,181618568
primequadrupletcalculator.rle,hashlife,1071,9360,1,78.36000000000058,178934320
primequadrupletcalculator.rle,hashlife,1072,9442,1,74.20999999999185,190461480
primequadrupletcalculator.rle,hashlife,1073,9501,1,74.52500000000873,188415520
primequadrupletcalculator.rle,hashlife,1074,9795,1,79.22500000000582,185864280
primequadrupletcalculator.rle,hashlife,1075,9553,1,71.31499999998778,196454160
primequadrupletcalculator.rle,hashlife,1076,9511,1,76.27499999999418,192873792
primequadrupletcalculator.rle,hashlife,1077,9430,1,127.35000000000582,210604472
primequadrupletcalculator.rle,hashlife,1078,9604,1,97.86999999999534,216029584
primequadrupletcalculator.rle,hashlife,1079,9541,1,89.56500000000233,218362952
primequadrupletcalculator.rle,hashlife,1080,9638,1,95.09999999999127,226012680
primequadrupletcalculator.rle,hashlife,1081,9387,1,86.5,226835784
primequadrupletcalculator.rle,hashlife,1082,9566,1,81.00500000000466,241100560
primequadrupletcalculator.rle,hashlife,1083,9433,1,80.00500000000466,240560088
primequadrupletcalculator.rle,hashlife,1084,9641,1,84.25999999999476,239995264
primequadrupletcalculator.rle,hashlife,1085,9356,1,76.19500000000698,252430856
primequadrupletcalculator.rle,hashlife,1086,9384,1,79.6299999999901,250283496
primequadrupletcalculator.rle,hashlife,1087,9386,1,78.7100000000064,248446176
primequadrupletcalculator.rle,hashlife,1088,9381,1,74.2549999999901,260072984
primequadrupletcalculator.rle,hashlife,1089,9586,1,78.22500000000582,257388368
primequadrupletcalculator.rle,hashlife,1090,9325,1,73.69499999999243,268690096
primequadrupletcalculator.rle,hashlife,1091,9324,1,78.98500000000058,265700808
primequadrupletcalculator.rle,hashlife,1092,9373,1,74.70000000001164,276917160
primequadrupletcalculator.rle,hashlife,1093,9470,1,77.77999999999884,273218864
primequadrupletcalculator.rle,hashlife,1094,9534,1,73.31500000000233,283895400
primequadrupletcalculator.rle,hashlife,1095,9589,1,132.27999999998428,287937848
primequadrupletcalculator.rle,hashlife,1096,9280,1,99.30500000000757,292935448
primequadrupletcalculator.rle,hashlife,1097,9407,1,91.52000000000407,294768960
primequadrupletcalculator.rle,hashlife,1098,9473,1,96.76499999999942,302605872
primequadrupletcalculator.rle,hashlife,1099,9588,1,86.2100000000064,317131440
primequadrupletcalculator.rle,hashlife,1100,9455,1,86.52000000000407,316800944
primequadrupletcalculator.rle,hashlife,1101,9366,1,85.7899999999936,316224448
primequadrupletcalculator.rle,hashlife,1102,9657,1,81.0399999999936,329518928
primequadrupletcalculator.rle,hashlife,1103,9512,1,83.88500000000931,327888992
primequadrupletcalculator.rle,hashlife,1104,9874,1,83.57499999999709,326505432
primequadrupletcalculator.rle,hashlife,1105,9545,1,79.47000000000116,338942432
primequadrupletcalculator.rle,hashlife,1106,9614,1,83.00500000000466,336756840
primequadrupletcalculator.rle,hashlife,1107,9447,1,211.60500000001048,90851480
primequadrupletcalculator.rle,hashlife,1108,9636,1,79.51000000000931,87605056
primequadrupletcalculator.rle,hashlife,1109,9749,1,75.41500000000815,99615400
primequadrupletcalculator.rle,hashlife,1110,9748,1,79.33000000000175,97089144
primequadrupletcalculator.rle,hashlife,1111,9768,1,73.38000000000466,108376312
primequadrupletcalculator.rle,hashlife,1112,9812,1,73.6299999999901,105696272
primequadrupletcalculator.rle,hashlife,1113,9862,1,134.46500000001106,111210952
primequadrupletcalculator.rle,hashlife,1114,10105,1,100.61000000000058,117679912
primequadrupletcalculator.rle,hashlife,1115,9868,1,93.13499999999476,120868256
primequadrupletcalculator.rle,hashlife,1116,9944,1,100.06500000000233,129701216
primequadrupletcalculator.rle,hashlife,1117,9958,1,85.19499999999243,145213264
primequadrupletcalculator.rle,hashlife,1118,9991,1,85.25999999999476,146917472
primequadrupletcalculator.rle,hashlife,1119,10024,1,89.22000000000116,147976416
primequadrupletcalculator.rle,hashlife,1120,9836,1,87.24499999999534,148242400
primequadrupletcalculator.rle,hashlife,1121,9715,1,85.29999999998836,161796032
primequadrupletcalculator.rle,hashlife,1122,9895,1,84.97499999999127,160836568
primequadrupletcalculator.rle,hashlife,1123,9838,1,85.34500000000116,160158360
primequadrupletcalculator.rle,hashlife,1124,10031,1,80.77000000000407,173466904
primequadrupletcalculator.rle,hashlife,1125,9967,1,83.75999999999476,172114856
primequadrupletcalculator.rle,hashlife,1126,9813,1,84.80499999999302,170934128
primequadrupletcalculator.rle,hashlife,1127,9783,1,79.5850000000064,183679264
primequadrupletcalculator.rle,hashlife,1128,9797,1,84.77000000000407,182005744
primequadrupletcalculator.rle,hashlife,1129,10088,1,77.98999999999069,193966424
primequadrupletcalculator.rle,hashlife,1130,9729,1,114.43499999999767,216971368
primequadrupletcalculator.rle,hashlife,1131,9839,1,189.99499999999534,239722680
primequadrupletcalculator.rle,hashlife,1132,9978,1,99.0049999999901,246198848
primequadrupletcalculator.rle,hashlife,1133,9967,1,91.55999999999767,249476704
