filename,algorithm,generation,population,stepSize,time,memory
primequadrupletcalculator.rle,hashlife,86,4655,2,39.94999999998254,146276464
primequadrupletcalculator.rle,hashlife,88,4666,2,42.845000000001164,146606296
primequadrupletcalculator.rle,hashlife,90,4678,2,50.88000000000466,153495736
primequadrupletcalculator.rle,hashlife,92,4679,2,41.51000000000931,153071440
primequadrupletcalculator.rle,hashlife,94,4820,2,41.514999999984866,152627424
primequadrupletcalculator.rle,hashlife,96,4852,2,40.58999999999651,152027088
primequadrupletcalculator.rle,hashlife,98,4859,2,36.65999999997439,165524184
primequadrupletcalculator.rle,hashlife,100,4885,2,35.195000000006985,164619856
primequadrupletcalculator.rle,hashlife,102,4900,2,39.76999999998952,163610104
primequadrupletcalculator.rle,hashlife,104,4855,2,40.11499999996158,162770120
primequadrupletcalculator.rle,hashlife,106,4920,2,41.34000000002561,161245616
primequadrupletcalculator.rle,hashlife,108,4870,2,33.29000000000815,173541816
primequadrupletcalculator.rle,hashlife,110,4850,2,37.63000000000466,171577328
primequadrupletcalculator.rle,hashlife,112,4857,2,37.49499999999534,169569680
primequadrupletcalculator.rle,hashlife,114,4932,2,71.60500000001048,181191400
primequadrupletcalculator.rle,hashlife,116,4880,2,58.24000000001979,174916496
primequadrupletcalculator.rle,hashlife,118,4887,2,54.9199999999837,179075440
primequadrupletcalculator.rle,hashlife,120,4848,2,50.28500000000349,182180328
primequadrupletcalculator.rle,hashlife,122,4855,2,46.904999999998836,183982856
primequadrupletcalculator.rle,hashlife,124,4878,2,46.125,185528696
primequadrupletcalculator.rle,hashlife,126,4800,2,52.720000000001164,193144728
primequadrupletcalculator.rle,hashlife,128,4754,2,45.44999999998254,194103640
primequadrupletcalculator.rle,hashlife,130,4871,2,37.80500000002212,208212496
primequadrupletcalculator.rle,hashlife,132,4886,2,37.820000000006985,208296560
primequadrupletcalculator.rle,hashlife,134,4938,2,41.929999999993015,207994352
primequadrupletcalculator.rle,hashlife,136,4895,2,42.045000000012806,207758960
primequadrupletcalculator.rle,hashlife,138,4877,2,41.06500000000233,207233232
primequadrupletcalculator.rle,hashlife,140,4848,2,40.86499999999069,206609256
primequadrupletcalculator.rle,hashlife,142,4908,2,40.279999999998836,206114000
primequadrupletcalculator.rle,hashlife,144,4900,2,34.20999999999185,218865592
primequadrupletcalculator.rle,hashlife,146,4881,2,37.39999999999418,216915760
primequadrupletcalculator.rle,hashlife,148,4874,2,41.53500000000349,215067872
primequadrupletcalculator.rle,hashlife,150,4878,2,37.98499999998603,213399920
primequadrupletcalculator.rle,hashlife,152,4843,2,72.9200000000128,225468008
primequadrupletcalculator.rle,hashlife,154,4991,2,59.095000000001164,232536552
primequadrupletcalculator.rle,hashlife,156,4991,2,54.554999999993015,237005856
primequadrupletcalculator.rle,hashlife,158,5030,2,52.19499999997788,227041120
primequadrupletcalculator.rle,hashlife,160,5008,2,48.810000000026776,229491048
primequadrupletcalculator.rle,hashlife,162,5034,2,48.860000000015134,231735944
primequadrupletcalculator.rle,hashlife,164,5036,2,56.44499999997788,240144976
primequadrupletcalculator.rle,hashlife,166,5086,2,47.76500000001397,242258624
primequadrupletcalculator.rle,hashlife,168,5068,2,41.44999999998254,257419624
primequadrupletcalculator.rle,hashlife,170,5039,2,40.85499999998137,258346744
primequadrupletcalculator.rle,hashlife,172,5056,2,44.695000000006985,258810928
primequadrupletcalculator.rle,hashlife,174,5148,2,44.46499999999651,259239784
primequadrupletcalculator.rle,hashlife,176,5078,2,42.960000000020955,259190712
primequadrupletcalculator.rle,hashlife,178,5091,2,43.57499999998254,259138552
primequadrupletcalculator.rle,hashlife,180,5066,2,43.00499999997555,259073240
primequadrupletcalculator.rle,hashlife,182,5075,2,41.01000000000931,258323912
primequadrupletcalculator.rle,hashlife,184,5129,2,35.39500000001863,271324024
primequadrupletcalculator.rle,hashlife,186,4989,2,39.360000000015134,269869672
primequadrupletcalculator.rle,hashlife,188,4964,2,39.220000000001164,268187304
primequadrupletcalculator.rle,hashlife,190,5050,2,80.4200000000128,267582632
primequadrupletcalculator.rle,hashlife,192,5091,2,63.88500000000931,275274816
primequadrupletcalculator.rle,hashlife,194,5134,2,56.554999999993015,280473744
primequadrupletcalculator.rle,hashlife,196,5083,2,54.16500000000815,284658264
primequadrupletcalculator.rle,hashlife,198,5066,2,52.10499999998137,287539536
primequadrupletcalculator.rle,hashlife,200,5044,2,49.26999999998952,290143160
primequadrupletcalculator.rle,hashlife,202,5128,2,55.585000000020955,298778672
primequadrupletcalculator.rle,hashlife,204,5183,2,49.16500000000815,301150992
primequadrupletcalculator.rle,hashlife,206,5187,2,47.110000000015134,302760216
primequadrupletcalculator.rle,hashlife,208,5169,2,46.88500000000931,304090192
primequadrupletcalculator.rle,hashlife,210,5188,2,46.61500000001979,305302528
primequadrupletcalculator.rle,hashlife,212,5137,2,45.89000000001397,306387424
primequadrupletcalculator.rle,hashlife,214,5322,2,44.29000000003725,306918728
primequadrupletcalculator.rle,hashlife,216,5282,2,44.329999999987194,307405072
primequadrupletcalculator.rle,hashlife,218,5279,2,43.954999999987194,307927584
primequadrupletcalculator.rle,hashlife,220,5297,2,37.095000000001164,321691936
primequadrupletcalculator.rle,hashlife,222,5286,2,147,122663392
primequadrupletcalculator.rle,hashlife,224,5256,2,41.24500000002445,121870984
primequadrupletcalculator.rle,hashlife,226,5269,2,35.47500000000582,135074520
primequadrupletcalculator.rle,hashlife,228,5241,2,83.48500000001513,136540256
primequadrupletcalculator.rle,hashlife,230,5172,2,64.03500000000349,143696152
primequadrupletcalculator.rle,hashlife,232,5150,2,61.44000000000233,135614848
primequadrupletcalculator.rle,hashlife,234,5272,2,54.40000000002328,140377080
primequadrupletcalculator.rle,hashlife,236,5209,2,50.264999999984866,143541528
primequadrupletcalculator.rle,hashlife,238,5244,2,50.42499999998836,146668592
primequadrupletcalculator.rle,hashlife,240,5273,2,57.5,155867744
primequadrupletcalculator.rle,hashlife,242,5265,2,50.48999999999069,158781264
primequadrupletcalculator.rle,hashlife,244,5311,2,47.51500000001397,160821392
primequadrupletcalculator.rle,hashlife,246,5254,2,47.29500000004191,162562832
primequadrupletcalculator.rle,hashlife,248,5217,2,45.52499999999418,163895704
primequadrupletcalculator.rle,hashlife,250,5293,2,45.62999999997555,165045992
primequadrupletcalculator.rle,hashlife,252,5314,2,45.04999999998836,165823208
primequadrupletcalculator.rle,hashlife,254,5416,2,44.60499999998137,167005584
primequadrupletcalculator.rle,hashlife,256,5297,2,40.39500000001863,182115704
primequadrupletcalculator.rle,hashlife,258,5252,2,36.73000000001048,181940944
primequadrupletcalculator.rle,hashlife,260,5215,2,39.63499999998021,181061416
primequadrupletcalculator.rle,hashlife,262,5246,2,39.514999999984866,180096920
primequadrupletcalculator.rle,hashlife,264,5323,2,40.36500000001979,179229296
primequadrupletcalculator.rle,hashlife,266,5274,2,78.81500000003143,195102544
primequadrupletcalculator.rle,hashlife,268,5271,2,59.46499999999651,188379224
primequadrupletcalculator.rle,hashlife,270,5297,2,57.845000000001164,194456592
primequadrupletcalculator.rle,hashlife,272,5260,2,54.10000000000582,199131792
primequadrupletcalculator.rle,hashlife,274,5470,2,54.320000000006985,202690784
primequadrupletcalculator.rle,hashlife,276,5448,2,50.44000000000233,206018944
primequadrupletcalculator.rle,hashlife,278,5508,2,58.045000000012806,215576872
primequadrupletcalculator.rle,hashlife,280,5526,2,51.03500000000349,218908848
primequadrupletcalculator.rle,hashlife,282,5540,2,48.7949999999837,221478776
primequadrupletcalculator.rle,hashlife,284,5540,2,48.11999999996624,223769144
primequadrupletcalculator.rle,hashlife,286,5577,2,47.45000000001164,225819000
primequadrupletcalculator.rle,hashlife,288,5515,2,47.20999999996275,227823296
primequadrupletcalculator.rle,hashlife,290,5476,2,45.860000000015134,229155752
primequadrupletcalculator.rle,hashlife,292,5467,2,45.89999999999418,230418040
primequadrupletcalculator.rle,hashlife,294,5596,2,46.079999999987194,231650576
primequadrupletcalculator.rle,hashlife,296,5509,2,42.029999999998836,231553712
primequadrupletcalculator.rle,hashlife,298,5547,2,40.804999999993015,231044896
primequadrupletcalculator.rle,hashlife,300,5512,2,41.235000000015134,230631272
primequadrupletcalculator.rle,hashlife,302,5481,2,41.10500000001048,230230360
primequadrupletcalculator.rle,hashlife,304,5525,2,80.76999999998952,246719688
primequadrupletcalculator.rle,hashlife,306,5425,2,66.19000000003143,240439192
primequadrupletcalculator.rle,hashlife,308,5420,2,58.14000000001397,246726376
primequadrupletcalculator.rle,hashlife,310,5508,2,55.67500000001746,251960136
primequadrupletcalculator.rle,hashlife,312,5540,2,52.30000000001746,255901296
primequadrupletcalculator.rle,hashlife,314,5591,2,60.14500000001863,266221368
primequadrupletcalculator.rle,hashlife,316,5476,2,56.10999999998603,269867256
primequadrupletcalculator.rle,hashlife,318,5465,2,52.389999999984866,273504944
primequadrupletcalculator.rle,hashlife,320,5444,2,49.554999999993015,276033096
primequadrupletcalculator.rle,hashlife,322,5497,2,43.99499999999534,278669768
primequadrupletcalculator.rle,hashlife,324,5589,2,43.69000000000233,281133056
primequadrupletcalculator.rle,hashlife,326,5559,2,44.17999999996391,283483368
primequadrupletcalculator.rle,hashlife,328,5566,2,41.85499999998137,285048056
primequadrupletcalculator.rle,hashlife,330,5598,2,42.75500000000466,287120400
primequadrupletcalculator.rle,hashlife,332,5550,2,42.52500000002328,288993168
primequadrupletcalculator.rle,hashlife,334,5739,2,42.764999999984866,289110648
primequadrupletcalculator.rle,hashlife,336,5705,2,42.21499999999651,288821168
primequadrupletcalculator.rle,hashlife,338,5717,2,42.460000000020955,288649224
primequadrupletcalculator.rle,hashlife,340,5695,2,42.99500000002445,288658784
primequadrupletcalculator.rle,hashlife,342,5703,2,89.30499999999302,292185816
primequadrupletcalculator.rle,hashlife,344,5731,2,64.11999999999534,300465176
primequadrupletcalculator.rle,hashlife,346,5715,2,60.25500000000466,307157448
primequadrupletcalculator.rle,hashlife,348,5678,2,63.195000000006985,299644968
primequadrupletcalculator.rle,hashlife,350,5687,2,55.52499999999418,304581248
primequadrupletcalculator.rle,hashlife,352,5728,2,62.52499999999418,315331368
primequadrupletcalculator.rle,hashlife,354,5870,2,55.0800000000163,319709768
primequadrupletcalculator.rle,hashlife,356,5758,2,53.279999999998836,323729192
primequadrupletcalculator.rle,hashlife,358,5818,2,51.15499999996973,326902296
primequadrupletcalculator.rle,hashlife,360,5774,2,54.33499999999185,329868520
primequadrupletcalculator.rle,hashlife,362,5758,2,50.48499999998603,332593744
primequadrupletcalculator.rle,hashlife,364,5767,2,49.61500000001979,335189032
primequadrupletcalculator.rle,hashlife,366,5640,2,47.985000000015134,337114160
primequadrupletcalculator.rle,hashlife,368,5594,2,47.095000000001164,338703680
primequadrupletcalculator.rle,hashlife,370,5656,2,46.970000000001164,340227064
primequadrupletcalculator.rle,hashlife,372,5680,2,42.845000000001164,340265624
primequadrupletcalculator.rle,hashlife,374,5753,2,42.204999999987194,339998616
primequadrupletcalculator.rle,hashlife,376,5637,2,42.13500000000931,339708656
primequadrupletcalculator.rle,hashlife,378,5651,2,41.98999999999069,339766184
primequadrupletcalculator.rle,hashlife,380,5674,2,85.42499999998836,357601888
primequadrupletcalculator.rle,hashlife,382,5786,2,69.83999999999651,352207880
primequadrupletcalculator.rle,hashlife,384,5884,2,62.94499999997788,359752848
primequadrupletcalculator.rle,hashlife,386,5751,2,59.52500000002328,366273536
primequadrupletcalculator.rle,hashlife,388,5749,2,55.625000000029104,371249784
primequadrupletcalculator.rle,hashlife,390,5789,2,63.89500000001863,368920312
primequadrupletcalculator.rle,hashlife,392,5720,2,55.21999999997206,373625104
primequadrupletcalculator.rle,hashlife,394,5915,2,54.70499999995809,378263792
primequadrupletcalculator.rle,hashlife,396,5868,2,51.99499999999534,381792000
primequadrupletcalculator.rle,hashlife,398,5919,2,52.19000000000233,385212024
primequadrupletcalculator.rle,hashlife,400,5869,2,51.960000000020955,388668200
primequadrupletcalculator.rle,hashlife,402,5934,2,55.304999999993015,392006632
primequadrupletcalculator.rle,hashlife,404,5978,2,50.69500000003609,394879344
primequadrupletcalculator.rle,hashlife,406,5967,2,49.70000000001164,397487288
primequadrupletcalculator.rle,hashlife,408,5966,2,50.00499999997555,400163744
primequadrupletcalculator.rle,hashlife,410,5943,2,45.73499999998603,401313464
primequadrupletcalculator.rle,hashlife,412,5981,2,44.55999999999767,401908368
primequadrupletcalculator.rle,hashlife,414,6134,2,45.98000000001048,402595800
primequadrupletcalculator.rle,hashlife,416,6036,2,45.079999999987194,403156576
primequadrupletcalculator.rle,hashlife,418,6077,2,94.07500000001164,408694896
primequadrupletcalculator.rle,hashlife,420,6078,2,67.4100000000326,418248432
primequadrupletcalculator.rle,hashlife,422,6100,2,69.93499999999767,412774496
primequadrupletcalculator.rle,hashlife,424,6208,2,62.49499999999534,420436664
primequadrupletcalculator.rle,hashlife,426,6018,2,58.960000000020955,426634768
primequadrupletcalculator.rle,hashlife,428,6024,2,64.26999999998952,438489472
primequadrupletcalculator.rle,hashlife,430,6068,2,57.720000000001164,430437584
primequadrupletcalculator.rle,hashlife,432,6063,2,56.875,435665248
primequadrupletcalculator.rle,hashlife,434,6168,2,54.72500000000582,439978912
primequadrupletcalculator.rle,hashlife,436,6039,2,54.09499999997206,444060184
primequadrupletcalculator.rle,hashlife,438,6072,2,54.00500000000466,448017144
primequadrupletcalculator.rle,hashlife,440,6007,2,53.095000000001164,451700688
primequadrupletcalculator.rle,hashlife,442,6119,2,50.92499999998836,454704080
primequadrupletcalculator.rle,hashlife,444,6230,2,50.954999999987194,457822408
primequadrupletcalculator.rle,hashlife,446,6117,2,51.26000000000931,460932296
primequadrupletcalculator.rle,hashlife,448,6124,2,40.970000000001164,462464928
primequadrupletcalculator.rle,hashlife,450,6091,2,45.03499999997439,463161424
primequadrupletcalculator.rle,hashlife,452,6033,2,183.88000000003376,133402728
primequadrupletcalculator.rle,hashlife,454,6244,2,49.30999999999767,133440712
primequadrupletcalculator.rle,hashlife,456,6174,2,97.5449999999837,138955464
primequadrupletcalculator.rle,hashlife,458,6197,2,67.61499999999069,148657856
primequadrupletcalculator.rle,hashlife,460,6178,2,64.6700000000128,157056296
primequadrupletcalculator.rle,hashlife,462,6235,2,63.554999999993015,151214296
primequadrupletcalculator.rle,hashlife,464,6272,2,59.220000000001164,157700640
primequadrupletcalculator.rle,hashlife,466,6213,2,66.60999999998603,169925784
primequadrupletcalculator.rle,hashlife,468,6179,2,63.44000000000233,162415848
primequadrupletcalculator.rle,hashlife,470,6184,2,57.875,168297488
primequadrupletcalculator.rle,hashlife,472,6196,2,54.22500000000582,172825640
primequadrupletcalculator.rle,hashlife,474,6352,2,53.86999999999534,177105256
primequadrupletcalculator.rle,hashlife,476,6152,2,52.60500000001048,180931488
primequadrupletcalculator.rle,hashlife,478,6194,2,52.19000000000233,184652600
primequadrupletcalculator.rle,hashlife,480,6211,2,50.66500000000815,187804232
primequadrupletcalculator.rle,hashlife,482,6233,2,50.44999999998254,190902632
primequadrupletcalculator.rle,hashlife,484,6349,2,51.11000000004424,194108552
primequadrupletcalculator.rle,hashlife,486,6195,2,44.970000000001164,195272472
primequadrupletcalculator.rle,hashlife,488,6155,2,43.64000000001397,195810344
primequadrupletcalculator.rle,hashlife,490,6215,2,44.054999999993015,196380192
primequadrupletcalculator.rle,hashlife,492,6289,2,44.47999999998137,197120464
primequadrupletcalculator.rle,hashlife,494,6438,2,95.64500000001863,203820472
primequadrupletcalculator.rle,hashlife,496,6291,2,71.54000000000815,213947552
primequadrupletcalculator.rle,hashlife,498,6278,2,65.60999999998603,209200928
primequadrupletcalculator.rle,hashlife,500,6260,2,62.59499999997206,217169816
primequadrupletcalculator.rle,hashlife,502,6383,2,63.27499999999418,210062664
primequadrupletcalculator.rle,hashlife,504,6505,2,66.72500000000582,222968808
primequadrupletcalculator.rle,hashlife,506,6348,2,58.710000000020955,229276416
primequadrupletcalculator.rle,hashlife,508,6344,2,57.264999999984866,235125696
primequadrupletcalculator.rle,hashlife,510,6414,2,55.279999999998836,240095880
primequadrupletcalculator.rle,hashlife,512,6357,2,55.0449999999837,231205872
primequadrupletcalculator.rle,hashlife,514,6587,2,54.304999999993015,235885464
primequadrupletcalculator.rle,hashlife,516,6497,2,53.86500000001979,240274104
primequadrupletcalculator.rle,hashlife,518,6520,2,52.25500000000466,244201440
primequadrupletcalculator.rle,hashlife,520,6484,2,53.04000000003725,248222336
primequadrupletcalculator.rle,hashlife,522,6563,2,52.30999999996857,252088776
primequadrupletcalculator.rle,hashlife,524,6628,2,47.195000000006985,254101544
primequadrupletcalculator.rle,hashlife,526,6597,2,46.66500000000815,255682592
primequadrupletcalculator.rle,hashlife,528,6645,2,46.97999999998137,257449400
primequadrupletcalculator.rle,hashlife,530,6638,2,47.93000000002212,259418976
primequadrupletcalculator.rle,hashlife,532,6659,2,98.94999999998254,267195912
primequadrupletcalculator.rle,hashlife,534,6829,2,76.2949999999837,264796056
primequadrupletcalculator.rle,hashlife,536,6672,2,67.97499999997672,275086584
primequadrupletcalculator.rle,hashlife,538,6722,2,69.74000000001979,270302552
primequadrupletcalculator.rle,hashlife,540,6739,2,69.52499999999418,284664536
primequadrupletcalculator.rle,hashlife,542,6745,2,61.954999999987194,292383872
primequadrupletcalculator.rle,hashlife,544,6804,2,66.18999999997322,286003112
primequadrupletcalculator.rle,hashlife,546,6679,2,61.03000000002794,293491960
primequadrupletcalculator.rle,hashlife,548,6632,2,57.97999999998137,299514392
primequadrupletcalculator.rle,hashlife,550,6689,2,57.529999999998836,305367600
primequadrupletcalculator.rle,hashlife,552,6745,2,61.60999999998603,297182064
primequadrupletcalculator.rle,hashlife,554,6850,2,57.43499999999767,303105096
primequadrupletcalculator.rle,hashlife,556,6684,2,55.27499999999418,308161512
primequadrupletcalculator.rle,hashlife,558,6650,2,55.13500000000931,313182768
primequadrupletcalculator.rle,hashlife,560,6639,2,54.80500000002212,317808776
primequadrupletcalculator.rle,hashlife,562,6793,2,48.820000000006985,320458824
primequadrupletcalculator.rle,hashlife,564,6940,2,48.71499999999651,323025520
primequadrupletcalculator.rle,hashlife,566,6843,2,54.110000000015134,325654416
primequadrupletcalculator.rle,hashlife,568,6912,2,48.99500000002445,328292376
primequadrupletcalculator.rle,hashlife,570,6943,2,106.84500000000116,323888536
primequadrupletcalculator.rle,hashlife,572,6829,2,73.30500000002212,336258256
primequadrupletcalculator.rle,hashlife,574,7118,2,74.82499999995343,333457504
primequadrupletcalculator.rle,hashlife,576,7001,2,67.92499999998836,343546048
primequadrupletcalculator.rle,hashlife,578,7056,2,77.86999999999534,344709416
primequadrupletcalculator.rle,hashlife,580,6994,2,65.69999999998254,353491288
primequadrupletcalculator.rle,hashlife,582,7021,2,64.25999999998021,361754448
primequadrupletcalculator.rle,hashlife,584,7097,2,69.40499999999884,355972976
primequadrupletcalculator.rle,hashlife,586,7040,2,61.85000000000582,363179464
primequadrupletcalculator.rle,hashlife,588,6982,2,60.85000000000582,369976928
primequadrupletcalculator.rle,hashlife,590,6931,2,65.13000000000466,362837984
primequadrupletcalculator.rle,hashlife,592,6996,2,59.345000000001164,369088688
primequadrupletcalculator.rle,hashlife,594,7142,2,57.19499999997788,374652160
primequadrupletcalculator.rle,hashlife,596,6962,2,56.20999999999185,379922008
primequadrupletcalculator.rle,hashlife,598,7032,2,56.66500000000815,385234360
primequadrupletcalculator.rle,hashlife,600,7052,2,51.24499999999534,388661000
primequadrupletcalculator.rle,hashlife,602,6988,2,50.62999999997555,378273208
primequadrupletcalculator.rle,hashlife,604,7071,2,50.51999999998952,381256480
primequadrupletcalculator.rle,hashlife,606,6877,2,49.970000000001164,384087048
primequadrupletcalculator.rle,hashlife,608,6832,2,104.45000000001164,392228832
primequadrupletcalculator.rle,hashlife,610,6863,2,73.76500000001397,404274704
primequadrupletcalculator.rle,hashlife,612,6918,2,75.32499999998254,400885960
primequadrupletcalculator.rle,hashlife,614,7055,2,69.8299999999872,410918704
primequadrupletcalculator.rle,hashlife,616,6866,2,85.75500000000466,411692624
primequadrupletcalculator.rle,hashlife,618,6920,2,65.51499999998487,420282648
primequadrupletcalculator.rle,hashlife,620,6884,2,63.860000000015134,428347024
primequadrupletcalculator.rle,hashlife,622,7003,2,63.51000000000931,422647056
primequadrupletcalculator.rle,hashlife,624,7131,2,60.7050000000163,429608560
primequadrupletcalculator.rle,hashlife,626,6963,2,60.25,436118944
primequadrupletcalculator.rle,hashlife,628,6927,2,64.19000000000233,428410160
primequadrupletcalculator.rle,hashlife,630,6987,2,58.70999999999185,434589272
primequadrupletcalculator.rle,hashlife,632,6944,2,56.68499999996857,439904968
primequadrupletcalculator.rle,hashlife,634,7239,2,57.07500000001164,445318608
primequadrupletcalculator.rle,hashlife,636,7182,2,56.9550000000163,450524424
primequadrupletcalculator.rle,hashlife,638,7229,2,51.73999999999069,453861896
primequadrupletcalculator.rle,hashlife,640,7152,2,51.38499999998021,443696736
primequadrupletcalculator.rle,hashlife,642,7240,2,52.64499999998952,447240920
primequadrupletcalculator.rle,hashlife,644,7340,2,52.55999999999767,450870392
primequadrupletcalculator.rle,hashlife,646,7186,2,106.10500000001048,460618128
primequadrupletcalculator.rle,hashlife,648,7155,2,81.52999999999884,459925960
primequadrupletcalculator.rle,hashlife,650,7143,2,73.80500000002212,471851560
primequadrupletcalculator.rle,hashlife,652,7197,2,75.79999999998836,468443528
primequadrupletcalculator.rle,hashlife,654,7429,2,75.32000000000698,484286296
primequadrupletcalculator.rle,hashlife,656,7276,2,71.3750000000291,479694320
primequadrupletcalculator.rle,hashlife,658,7297,2,66.76500000001397,488810232
primequadrupletcalculator.rle,hashlife,660,7289,2,68.91499999997905,497487216
primequadrupletcalculator.rle,hashlife,662,7275,2,68.89999999999418,491252744
primequadrupletcalculator.rle,hashlife,664,7398,2,63.55000000001746,499034648
primequadrupletcalculator.rle,hashlife,666,7198,2,61.82500000001164,506265280
primequadrupletcalculator.rle,hashlife,668,7256,2,66.0449999999837,499033064
primequadrupletcalculator.rle,hashlife,670,7317,2,60.054999999993015,505667800
primequadrupletcalculator.rle,hashlife,672,7361,2,59.31999999997788,511849216
primequadrupletcalculator.rle,hashlife,674,7447,2,60.27000000001863,518109544
primequadrupletcalculator.rle,hashlife,676,7268,2,53.429999999993015,522123400
primequadrupletcalculator.rle,hashlife,678,7351,2,52.670000000012806,511975656
primequadrupletcalculator.rle,hashlife,680,7249,2,200.92499999998836,144162552
primequadrupletcalculator.rle,hashlife,682,7409,2,52.5449999999837,147370512
primequadrupletcalculator.rle,hashlife,684,7537,2,106.9199999999837,157937456
primequadrupletcalculator.rle,hashlife,686,7394,2,83.52999999999884,157805016
primequadrupletcalculator.rle,hashlife,688,7388,2,79.51999999998952,156063200
primequadrupletcalculator.rle,hashlife,690,7414,2,72.64499999998952,167539528
primequadrupletcalculator.rle,hashlife,692,7346,2,81.08999999999651,169488272
primequadrupletcalculator.rle,hashlife,694,7586,2,71.91000000000349,179356408
primequadrupletcalculator.rle,hashlife,696,7408,2,66.33999999999651,188486096
primequadrupletcalculator.rle,hashlife,698,7443,2,66.77500000002328,183833352
primequadrupletcalculator.rle,hashlife,700,7418,2,63.55500000002212,191872360
primequadrupletcalculator.rle,hashlife,702,7518,2,68.16499999997905,185602680
primequadrupletcalculator.rle,hashlife,704,7562,2,63.554999999993015,193516520
primequadrupletcalculator.rle,hashlife,706,7412,2,62.045000000012806,200884512
primequadrupletcalculator.rle,hashlife,708,7455,2,65.30999999999767,194120600
primequadrupletcalculator.rle,hashlife,710,7466,2,60.429999999993015,201046768
primequadrupletcalculator.rle,hashlife,712,7463,2,59.33999999999651,207472552
primequadrupletcalculator.rle,hashlife,714,7644,2,53.20999999999185,211728896
primequadrupletcalculator.rle,hashlife,716,7379,2,51.7949999999837,215294488
primequadrupletcalculator.rle,hashlife,718,7468,2,52.39999999999418,218929896
primequadrupletcalculator.rle,hashlife,720,7575,2,52.96999999997206,209555016
primequadrupletcalculator.rle,hashlife,722,7543,2,108.25499999997555,220861000
primequadrupletcalculator.rle,hashlife,724,7656,2,82.72500000003492,221308512
primequadrupletcalculator.rle,hashlife,726,7523,2,74.65499999996973,233961608
primequadrupletcalculator.rle,hashlife,728,7479,2,76.2950000000128,231302000
primequadrupletcalculator.rle,hashlife,730,7569,2,76.23999999999069,247789016
primequadrupletcalculator.rle,hashlife,732,7613,2,73.63500000000931,243695552
primequadrupletcalculator.rle,hashlife,734,7827,2,68.18499999999767,253856096
