filename,algorithm,generation,population,stepSize,time,memory
otcametapixel.rle,step-by-step,121,54432,1,797.5249999999942,38741880
otcametapixel.rle,step-by-step,122,63904,1,835.7850000000035,33002184
otcametapixel.rle,step-by-step,123,54503,1,846.0699999999924,46597672
otcametapixel.rle,step-by-step,124,64118,1,823.25,35380976
otcametapixel.rle,step-by-step,125,54687,1,805.0900000000111,56406904
otcametapixel.rle,step-by-step,126,64029,1,866.4600000000064,52776360
otcametapixel.rle,step-by-step,127,54644,1,801.0199999999895,38402040
otcametapixel.rle,step-by-step,128,63960,1,859.4549999999872,25521000
otcametapixel.rle,step-by-step,129,54722,1,878.4149999999936,54987168
otcametapixel.rle,step-by-step,130,63949,1,821.6999999999971,43298096
otcametapixel.rle,step-by-step,131,54684,1,777.8450000000012,64208944
otcametapixel.rle,step-by-step,132,64117,1,890.6150000000052,49990096
otcametapixel.rle,step-by-step,133,54712,1,751.5949999999866,38704336
otcametapixel.rle,step-by-step,134,64193,1,824.5699999999924,33963256
otcametapixel.rle,step-by-step,135,54747,1,832.0299999999988,42242680
otcametapixel.rle,step-by-step,136,64455,1,788.265000000014,37554272
otcametapixel.rle,step-by-step,137,55029,1,787.6699999999983,39202608
otcametapixel.rle,step-by-step,138,64570,1,832.9400000000169,52212096
otcametapixel.rle,step-by-step,139,54906,1,752.1450000000041,44704184
otcametapixel.rle,step-by-step,140,64615,1,887.4600000000064,34976344
otcametapixel.rle,step-by-step,141,55003,1,844.6150000000052,43818544
otcametapixel.rle,step-by-step,142,64591,1,807.9900000000052,39216984
otcametapixel.rle,step-by-step,143,55080,1,785.625,33615592
otcametapixel.rle,step-by-step,144,64496,1,892.8899999999849,44341176
otcametapixel.rle,step-by-step,145,55230,1,783.5050000000047,41986432
otcametapixel.rle,step-by-step,146,64624,1,843.7150000000111,35295840
otcametapixel.rle,step-by-step,147,55288,1,836.6899999999878,44461584
otcametapixel.rle,step-by-step,148,64952,1,807.3399999999965,36558776
otcametapixel.rle,step-by-step,149,55299,1,835.5550000000076,60297976
otcametapixel.rle,step-by-step,150,64206,1,861.1699999999983,39103256
otcametapixel.rle,step-by-step,151,54983,1,752.9250000000029,40581568
otcametapixel.rle,step-by-step,152,64268,1,860.1949999999924,25063936
otcametapixel.rle,step-by-step,153,55066,1,852.3350000000064,55416040
otcametapixel.rle,step-by-step,154,64318,1,795.6450000000186,43852648
otcametapixel.rle,step-by-step,155,55038,1,791.0749999999825,49967976
otcametapixel.rle,step-by-step,156,64181,1,899.6050000000105,51842432
otcametapixel.rle,step-by-step,157,54900,1,767.4150000000081,40750240
otcametapixel.rle,step-by-step,158,64026,1,826.6449999999895,34122288
otcametapixel.rle,step-by-step,159,54981,1,835.3099999999977,43253656
otcametapixel.rle,step-by-step,160,64075,1,778.8699999999953,36695312
otcametapixel.rle,step-by-step,161,54914,1,808.710000000021,33798176
otcametapixel.rle,step-by-step,162,63922,1,848.875,42725808
otcametapixel.rle,step-by-step,163,54895,1,757.8150000000023,40880640
otcametapixel.rle,step-by-step,164,63922,1,839.3450000000012,34078016
otcametapixel.rle,step-by-step,165,54587,1,800.6300000000047,42071880
otcametapixel.rle,step-by-step,166,63866,1,778.7099999999919,37474664
otcametapixel.rle,step-by-step,167,54539,1,765.109999999986,58320944
otcametapixel.rle,step-by-step,168,63971,1,831.4800000000105,51074800
otcametapixel.rle,step-by-step,169,54558,1,755.7250000000349,38227224
otcametapixel.rle,step-by-step,170,64099,1,861.1399999999849,39264536
otcametapixel.rle,step-by-step,171,54800,1,843.25,51942648
otcametapixel.rle,step-by-step,172,64083,1,835.125,43442224
otcametapixel.rle,step-by-step,173,54706,1,811.8949999999895,48652320
otcametapixel.rle,step-by-step,174,64032,1,872.9549999999872,50544952
otcametapixel.rle,step-by-step,175,54858,1,770.8399999999965,39733056
otcametapixel.rle,step-by-step,176,64044,1,851.5900000000256,26301440
otcametapixel.rle,step-by-step,177,54781,1,807.3300000000163,55245592
otcametapixel.rle,step-by-step,178,64153,1,787.3300000000163,43243216
otcametapixel.rle,step-by-step,179,54810,1,788.5949999999721,48194872
otcametapixel.rle,step-by-step,180,64180,1,892.4749999999767,50948688
otcametapixel.rle,step-by-step,181,54693,1,774.3800000000047,40061032
otcametapixel.rle,step-by-step,182,64401,1,804.1700000000419,33738872
otcametapixel.rle,step-by-step,183,54961,1,835.6049999999814,42610656
otcametapixel.rle,step-by-step,184,64479,1,787.484999999986,39814592
otcametapixel.rle,step-by-step,185,54801,1,772.1600000000035,33645456
otcametapixel.rle,step-by-step,186,64499,1,849.8649999999907,43111224
otcametapixel.rle,step-by-step,187,54874,1,750.1599999999744,40979672
otcametapixel.rle,step-by-step,188,64435,1,865.3399999999674,35119440
otcametapixel.rle,step-by-step,189,54903,1,919.8800000000047,47974352
otcametapixel.rle,step-by-step,190,64274,1,861.7999999999884,37833632
otcametapixel.rle,step-by-step,191,54978,1,868.6849999999977,60439144
otcametapixel.rle,step-by-step,192,64348,1,952.7950000000128,37367304
otcametapixel.rle,step-by-step,193,55051,1,833.8400000000256,42504008
otcametapixel.rle,step-by-step,194,64735,1,895.585000000021,34170376
otcametapixel.rle,step-by-step,195,54995,1,925.2149999999965,43237968
otcametapixel.rle,step-by-step,196,63928,1,805.945000000007,39006912
otcametapixel.rle,step-by-step,197,54674,1,777.8699999999953,32691544
otcametapixel.rle,step-by-step,198,63900,1,844.1499999999942,60496416
otcametapixel.rle,step-by-step,199,54707,1,760.1450000000477,44680616
otcametapixel.rle,step-by-step,200,63905,1,870.3700000000244,33539712
otcametapixel.rle,step-by-step,201,54743,1,850.5550000000221,41290712
otcametapixel.rle,step-by-step,202,63861,1,803.0500000000175,37388056
otcametapixel.rle,step-by-step,203,54609,1,804.2250000000058,24788232
otcametapixel.rle,step-by-step,204,63766,1,867.7049999999872,52277648
otcametapixel.rle,step-by-step,205,54753,1,792.0950000000012,44791040
otcametapixel.rle,step-by-step,206,63808,1,855.3749999999709,33101328
otcametapixel.rle,step-by-step,207,54621,1,856.7200000000012,48088936
otcametapixel.rle,step-by-step,208,63639,1,819.4100000000035,36918080
otcametapixel.rle,step-by-step,209,54608,1,832.5149999999849,57995000
otcametapixel.rle,step-by-step,210,63645,1,883.4750000000058,52612952
otcametapixel.rle,step-by-step,211,54332,1,760.3449999999721,38883184
otcametapixel.rle,step-by-step,212,63662,1,881.6149999999907,40332536
otcametapixel.rle,step-by-step,213,54310,1,830.0950000000012,52420744
otcametapixel.rle,step-by-step,214,63775,1,798.5049999999756,41629984
otcametapixel.rle,step-by-step,215,54361,1,773.1549999999988,62269024
otcametapixel.rle,step-by-step,216,63959,1,847.9350000000268,51691776
otcametapixel.rle,step-by-step,217,54549,1,782.679999999993,39136032
otcametapixel.rle,step-by-step,218,63905,1,875.9249999999884,37812104
otcametapixel.rle,step-by-step,219,54520,1,828.0649999999732,66416400
otcametapixel.rle,step-by-step,220,63854,1,788.2800000000279,41926104
otcametapixel.rle,step-by-step,221,54647,1,767.0699999999779,63662112
otcametapixel.rle,step-by-step,222,63842,1,825.835000000021,50130320
otcametapixel.rle,step-by-step,223,54604,1,724.539999999979,38066912
otcametapixel.rle,step-by-step,224,64052,1,838.304999999993,32725328
otcametapixel.rle,step-by-step,225,54642,1,828.8199999999779,40738576
otcametapixel.rle,step-by-step,226,64088,1,829.2850000000035,37670440
otcametapixel.rle,step-by-step,227,54630,1,858.054999999993,34884056
otcametapixel.rle,step-by-step,228,64345,1,889.710000000021,63950304
otcametapixel.rle,step-by-step,229,54941,1,739.9549999999581,43332824
otcametapixel.rle,step-by-step,230,64471,1,789.8150000000023,34792184
otcametapixel.rle,step-by-step,231,54803,1,780.8600000000151,42953104
otcametapixel.rle,step-by-step,232,64541,1,760.4549999999872,38127400
otcametapixel.rle,step-by-step,233,54914,1,774.5000000000291,34127792
otcametapixel.rle,step-by-step,234,64507,1,824.7600000000093,63734712
otcametapixel.rle,step-by-step,235,55007,1,718.4900000000198,44073136
otcametapixel.rle,step-by-step,236,64394,1,788.7299999999814,34849296
otcametapixel.rle,step-by-step,237,55155,1,792.3449999999721,43613120
otcametapixel.rle,step-by-step,238,64519,1,776.4699999999721,38313336
otcametapixel.rle,step-by-step,239,55206,1,781.9949999999953,24258008
otcametapixel.rle,step-by-step,240,64835,1,819.6600000000035,53415080
otcametapixel.rle,step-by-step,241,55185,1,732.0450000000128,45383408
otcametapixel.rle,step-by-step,242,64094,1,782.3449999999721,35974072
otcametapixel.rle,step-by-step,243,54842,1,763.859999999986,40616392
otcametapixel.rle,step-by-step,244,64122,1,755.0749999999825,36339128
otcametapixel.rle,step-by-step,245,54917,1,745.4700000000012,58629872
otcametapixel.rle,step-by-step,246,64140,1,799.3449999999721,50068968
otcametapixel.rle,step-by-step,247,54880,1,700.7750000000233,34935048
otcametapixel.rle,step-by-step,248,63995,1,805.5050000000047,32441304
otcametapixel.rle,step-by-step,249,54717,1,791.5,42845304
otcametapixel.rle,step-by-step,250,63813,1,759.9750000000058,35943136
otcametapixel.rle,step-by-step,251,54798,1,729.9400000000023,57433840
otcametapixel.rle,step-by-step,252,63882,1,803.3500000000058,48661696
otcametapixel.rle,step-by-step,253,54720,1,704.7149999999965,36068184
otcametapixel.rle,step-by-step,254,63702,1,787.6699999999837,40122136
otcametapixel.rle,step-by-step,255,54677,1,749.6999999999825,52752136
otcametapixel.rle,step-by-step,256,63693,1,737.1650000000081,41894408
otcametapixel.rle,step-by-step,257,54388,1,721.6449999999895,62782000
otcametapixel.rle,step-by-step,258,63633,1,788.3649999999907,46616432
otcametapixel.rle,step-by-step,259,54329,1,681.8150000000023,37052504
otcametapixel.rle,step-by-step,260,63765,1,756.8650000000198,31391384
otcametapixel.rle,step-by-step,261,54314,1,763.3699999999953,38802112
otcametapixel.rle,step-by-step,262,63856,1,790.9349999999977,34731392
otcametapixel.rle,step-by-step,263,54548,1,731.875,55189720
otcametapixel.rle,step-by-step,264,63826,1,799.070000000007,51228952
otcametapixel.rle,step-by-step,265,54471,1,689.3800000000047,38142040
otcametapixel.rle,step-by-step,266,63801,1,770.2749999999942,40573656
otcametapixel.rle,step-by-step,267,54647,1,743.460000000021,53010184
otcametapixel.rle,step-by-step,268,63819,1,735.6749999999884,42347864
otcametapixel.rle,step-by-step,269,54561,1,719.7649999999849,63654656
otcametapixel.rle,step-by-step,270,63952,1,786.3950000000186,49574504
otcametapixel.rle,step-by-step,271,54607,1,680.5,38264200
otcametapixel.rle,step-by-step,272,63956,1,746.6650000000081,32319592
otcametapixel.rle,step-by-step,273,54477,1,735.7999999999884,40132480
otcametapixel.rle,step-by-step,274,64187,1,720.4800000000105,35757048
otcametapixel.rle,step-by-step,275,54774,1,711.6600000000035,56256768
otcametapixel.rle,step-by-step,276,64278,1,785.2050000000163,49837976
otcametapixel.rle,step-by-step,277,54651,1,684.0149999999849,34574432
otcametapixel.rle,step-by-step,278,64364,1,756.8749999999709,31982720
otcametapixel.rle,step-by-step,279,54748,1,765.054999999993,40545424
otcametapixel.rle,step-by-step,280,64319,1,755.125,37777376
otcametapixel.rle,step-by-step,281,54806,1,737.2099999999919,60061840
otcametapixel.rle,step-by-step,282,64185,1,790.0100000000093,48027824
otcametapixel.rle,step-by-step,283,54914,1,680.9450000000361,34880696
otcametapixel.rle,step-by-step,284,64261,1,752.3500000000349,32633192
otcametapixel.rle,step-by-step,285,55014,1,745.140000000014,41610864
otcametapixel.rle,step-by-step,286,64630,1,720.2900000000081,36480488
otcametapixel.rle,step-by-step,287,54918,1,756.0800000000163,58867736
otcametapixel.rle,step-by-step,288,63832,1,829.9550000000163,38173968
otcametapixel.rle,step-by-step,289,54561,1,698.5050000000047,38981208
otcametapixel.rle,step-by-step,290,63799,1,779.5900000000256,32016848
otcametapixel.rle,step-by-step,291,54609,1,801.625,41826968
otcametapixel.rle,step-by-step,292,63806,1,778.5849999999919,37668720
otcametapixel.rle,step-by-step,293,54657,1,771.4049999999697,58382168
otcametapixel.rle,step-by-step,294,63751,1,798.945000000007,51973848
otcametapixel.rle,step-by-step,295,54494,1,728.585000000021,39006760
otcametapixel.rle,step-by-step,296,63661,1,768.039999999979,35341128
otcametapixel.rle,step-by-step,297,54688,1,745.8349999999919,64472448
otcametapixel.rle,step-by-step,298,63749,1,739.4700000000012,39091544
otcametapixel.rle,step-by-step,299,54547,1,729.984999999986,60040112
otcametapixel.rle,step-by-step,300,63558,1,796.3700000000244,46162448
otcametapixel.rle,step-by-step,301,54534,1,669.8000000000175,34891480
otcametapixel.rle,step-by-step,302,63568,1,762.789999999979,39024360
otcametapixel.rle,step-by-step,303,54304,1,731.3549999999814,67571976
otcametapixel.rle,step-by-step,304,63611,1,726.960000000021,38465608
otcametapixel.rle,step-by-step,305,54244,1,711.2850000000035,58187000
otcametapixel.rle,step-by-step,306,63723,1,778.1399999999849,48044728
otcametapixel.rle,step-by-step,307,54290,1,686.1299999999756,37531728
otcametapixel.rle,step-by-step,308,63902,1,760.4949999999953,31553480
otcametapixel.rle,step-by-step,309,54504,1,742.6600000000035,41290328
otcametapixel.rle,step-by-step,310,63820,1,724.8249999999825,36020280
otcametapixel.rle,step-by-step,311,54465,1,726.7149999999965,56545960
otcametapixel.rle,step-by-step,312,63768,1,805.1150000000198,50947536
otcametapixel.rle,step-by-step,313,54565,1,704.679999999993,38012280
otcametapixel.rle,step-by-step,314,63750,1,786.6749999999593,39770088
otcametapixel.rle,step-by-step,315,54506,1,750.7800000000279,52255056
otcametapixel.rle,step-by-step,316,63952,1,736.2850000000035,41458040
otcametapixel.rle,step-by-step,317,54550,1,729.5800000000163,62931992
otcametapixel.rle,step-by-step,318,63993,1,789.0050000000338,50049304
otcametapixel.rle,step-by-step,319,54526,1,670.6050000000396,37905000
otcametapixel.rle,step-by-step,320,64226,1,756.3050000000221,35375296
otcametapixel.rle,step-by-step,321,54817,1,752.1550000000279,65090384
otcametapixel.rle,step-by-step,322,64290,1,727.0350000000326,39211432
otcametapixel.rle,step-by-step,323,54663,1,737.7299999999814,61326008
otcametapixel.rle,step-by-step,324,64345,1,795.1199999999953,46786088
otcametapixel.rle,step-by-step,325,54748,1,680.7549999999464,36234552
otcametapixel.rle,step-by-step,326,64309,1,763.6550000000279,32892104
otcametapixel.rle,step-by-step,327,54856,1,743.8150000000023,41339136
otcametapixel.rle,step-by-step,328,64240,1,728.7050000000163,36870576
otcametapixel.rle,step-by-step,329,55000,1,730.3949999999604,31416168
otcametapixel.rle,step-by-step,330,64391,1,773.429999999993,60121360
otcametapixel.rle,step-by-step,331,55094,1,699.7600000000093,44771696
otcametapixel.rle,step-by-step,332,64710,1,762.6900000000023,34164040
otcametapixel.rle,step-by-step,333,55079,1,752.2599999999511,42843616
otcametapixel.rle,step-by-step,334,64010,1,736.6349999999511,38613464
otcametapixel.rle,step-by-step,335,54784,1,738.0650000000023,31038000
otcametapixel.rle,step-by-step,336,64064,1,787.2649999999558,58907256
otcametapixel.rle,step-by-step,337,54904,1,723.4349999999977,43574520
otcametapixel.rle,step-by-step,338,64089,1,793.6549999999697,33732672
otcametapixel.rle,step-by-step,339,54884,1,755.0449999999837,42395544
otcametapixel.rle,step-by-step,340,63955,1,731.8649999999907,36455784
otcametapixel.rle,step-by-step,341,54737,1,721.4449999999488,58398976
otcametapixel.rle,step-by-step,342,63767,1,790.570000000007,49035096
otcametapixel.rle,step-by-step,343,54790,1,686.0949999999139,34526248
otcametapixel.rle,step-by-step,344,63815,1,752.6150000000489,30981120
otcametapixel.rle,step-by-step,345,54721,1,747.414999999979,40991096
otcametapixel.rle,step-by-step,346,63681,1,729.2749999999651,35397088
otcametapixel.rle,step-by-step,347,54686,1,724.2699999999604,57014512
otcametapixel.rle,step-by-step,348,63685,1,791.2750000000233,50788128
otcametapixel.rle,step-by-step,349,54433,1,700.1599999999744,36076008
otcametapixel.rle,step-by-step,350,63643,1,771.6149999999907,37891496
otcametapixel.rle,step-by-step,351,54398,1,741.5149999999558,66883928
otcametapixel.rle,step-by-step,352,63731,1,737.8800000000047,41261712
otcametapixel.rle,step-by-step,353,54383,1,720.7499999999418,62134024
otcametapixel.rle,step-by-step,354,63844,1,786.7150000000256,46994688
otcametapixel.rle,step-by-step,355,54590,1,684.7299999999814,33416272
otcametapixel.rle,step-by-step,356,63803,1,773.5299999999697,31287448
otcametapixel.rle,step-by-step,357,54484,1,760.5200000000186,38921584
otcametapixel.rle,step-by-step,358,63785,1,737.1900000000023,35540536
otcametapixel.rle,step-by-step,359,54661,1,711.9499999999534,56641616
otcametapixel.rle,step-by-step,360,63795,1,794.8050000000512,47488424
otcametapixel.rle,step-by-step,361,54571,1,687.8699999999953,34387784
otcametapixel.rle,step-by-step,362,63923,1,761.7900000000373,31443240
otcametapixel.rle,step-by-step,363,54615,1,751.3250000000116,39607288
otcametapixel.rle,step-by-step,364,63961,1,731.679999999993,35500776
otcametapixel.rle,step-by-step,365,54491,1,733.2350000000442,55995664
otcametapixel.rle,step-by-step,366,64183,1,796.4850000000442,47811176
otcametapixel.rle,step-by-step,367,54768,1,692.710000000021,34156656
otcametapixel.rle,step-by-step,368,64266,1,768.2749999999651,32646712
otcametapixel.rle,step-by-step,369,54624,1,754.8550000000396,40931800
otcametapixel.rle,step-by-step,370,64324,1,732.4799999999814,36508136
otcametapixel.rle,step-by-step,371,54702,1,718.0100000000093,58264680
otcametapixel.rle,step-by-step,372,64264,1,794.9300000000512,50703984
otcametapixel.rle,step-by-step,373,54717,1,687.4049999999697,34512528
otcametapixel.rle,step-by-step,374,64071,1,781.7950000000419,32500760
otcametapixel.rle,step-by-step,375,54791,1,758.4100000000326,43220952
otcametapixel.rle,step-by-step,376,64094,1,755.1999999999534,37051544
otcametapixel.rle,step-by-step,377,54850,1,747.5999999999767,58508584
otcametapixel.rle,step-by-step,378,64467,1,832.304999999993,52406744
otcametapixel.rle,step-by-step,379,54780,1,743.7750000000233,40315712
otcametapixel.rle,step-by-step,380,63669,1,785.7550000000047,34505320
otcametapixel.rle,step-by-step,381,54439,1,752.2799999999697,40862576
otcametapixel.rle,step-by-step,382,63635,1,722.0100000000093,35298504
otcametapixel.rle,step-by-step,383,54459,1,713.5099999999511,55300040
otcametapixel.rle,step-by-step,384,63643,1,785.2249999999767,48201208
otcametapixel.rle,step-by-step,385,54527,1,691.6000000000349,33910832
otcametapixel.rle,step-by-step,386,63571,1,758.1049999999814,31395504
otcametapixel.rle,step-by-step,387,54387,1,756,40435408
otcametapixel.rle,step-by-step,388,63477,1,739.6650000000373,34905776
otcametapixel.rle,step-by-step,389,54542,1,722.0649999999441,54923184
otcametapixel.rle,step-by-step,390,63549,1,811.9400000000023,50194200
otcametapixel.rle,step-by-step,391,54409,1,684.7700000000186,37756112
otcametapixel.rle,step-by-step,392,63397,1,768.0250000000233,38916960
otcametapixel.rle,step-by-step,393,54429,1,736.9449999999488,66912688
otcametapixel.rle,step-by-step,394,63450,1,721.0100000000675,40902504
otcametapixel.rle,step-by-step,395,54185,1,714.4200000000419,60524424
otcametapixel.rle,step-by-step,396,63500,1,775.3650000000489,50129168
otcametapixel.rle,step-by-step,397,54193,1,675.6450000000186,36641376
otcametapixel.rle,step-by-step,398,63609,1,762.2249999999767,34672872
otcametapixel.rle,step-by-step,399,54218,1,737.9899999999907,62638600
otcametapixel.rle,step-by-step,400,63788,1,727.8649999999907,37249792
